init 1652943990771
Regular_callback1_latency 12.972000 72
Regular_callback4_latency 17.035000 72
Regular_callback4_latency 17.035000 72
Regular_callback2_latency 55.547000 72
Regular_callback5_latency 45.911000 72
Regular_callback5_latency 45.911000 72
Regular_callback3_latency 84.917000 72
Regular_callback6_latency 54.497000 72
Regular_callback1_latency 71.895000 73
Regular_callback1_latency 71.895000 73
Regular_callback4_latency 41.638000 73
Regular_callback2_latency 124.454000 73
Regular_callback2_latency 124.454000 73
Regular_callback5_latency 93.955000 73
Regular_callback6_latency 129.682000 73
Regular_callback6_latency 129.682000 73
Regular_callback3_latency 169.117000 73
Regular_callback1_latency 15.976000 74
Regular_callback2_latency 31.498000 74
Regular_callback3_latency 47.606000 74
Regular_callback4_latency 14.664000 74
Regular_callback5_latency 30.464000 74
Regular_callback6_latency 45.454000 74
Regular_callback1_latency 13.212000 75
Regular_callback4_latency 12.862000 75
Regular_callback2_latency 60.365000 75
Regular_callback5_latency 43.820000 75
Regular_callback3_latency 91.754000 75
Regular_callback6_latency 55.286000 75
Regular_callback1_latency 17.299000 76
Regular_callback2_latency 30.926000 76
Regular_callback3_latency 51.396000 76
Regular_callback4_latency 18.914000 76
Regular_callback5_latency 39.662000 76
Regular_callback6_latency 62.946000 76
Regular_callback1_latency 20.989000 77
Regular_callback2_latency 42.077000 77
Regular_callback4_latency 15.542000 77
Regular_callback3_latency 57.202000 77
Regular_callback5_latency 35.541000 77
Regular_callback6_latency 51.322000 77
Regular_callback4_latency 17.417000 78
Regular_callback1_latency 68.317000 78
Regular_callback5_latency 31.866000 78
Regular_callback6_latency 45.886000 78
Regular_callback2_latency 104.463000 78
Regular_callback3_latency 139.318000 78
Regular_callback4_latency 47.746000 79
Regular_callback1_latency 88.336000 79
Regular_callback5_latency 74.226000 79
Regular_callback6_latency 90.152000 79
Regular_callback2_latency 135.730000 79
Regular_callback3_latency 188.721000 79
Regular_callback1_latency 39.748000 80
Regular_callback4_latency 13.508000 80
Regular_callback4_latency 13.508000 80
Regular_callback2_latency 56.893000 80
Regular_callback3_latency 76.313000 80
Regular_callback3_latency 76.313000 80
Regular_callback5_latency 40.656000 80
Regular_callback6_latency 66.292000 80
Regular_callback1_latency 17.970000 81
Regular_callback2_latency 33.285000 81
Regular_callback4_latency 14.249000 81
Regular_callback3_latency 60.503000 81
Regular_callback5_latency 40.399000 81
Regular_callback6_latency 53.281000 81
Regular_callback1_latency 55.524000 82
Regular_callback1_latency 55.524000 82
Regular_callback4_latency 27.638000 82
Regular_callback2_latency 82.426000 82
Regular_callback5_latency 52.116000 82
Regular_callback3_latency 95.085000 82
Regular_callback6_latency 62.490000 82
Regular_callback1_latency 36.814000 83
Regular_callback2_latency 49.033000 83
Regular_callback2_latency 49.033000 83
Regular_callback4_latency 12.303000 83
Regular_callback3_latency 56.330000 83
Regular_callback5_latency 22.176000 83
Regular_callback6_latency 28.615000 83
Regular_callback1_latency 24.527000 84
Regular_callback4_latency 15.661000 84
Regular_callback4_latency 15.661000 84
Regular_callback2_latency 55.869000 84
Regular_callback5_latency 43.507000 84
Regular_callback3_latency 85.099000 84
Regular_callback6_latency 51.376000 84
Regular_callback1_latency 26.734000 85
Regular_callback4_latency 16.140000 85
Regular_callback4_latency 16.140000 85
Regular_callback2_latency 56.341000 85
Regular_callback5_latency 44.708000 85
Regular_callback3_latency 85.647000 85
Regular_callback6_latency 64.424000 85
Regular_callback1_latency 23.774000 86
Regular_callback4_latency 14.360000 86
Regular_callback4_latency 14.360000 86
Regular_callback2_latency 55.980000 86
Regular_callback5_latency 38.471000 86
Regular_callback5_latency 38.471000 86
Regular_callback3_latency 80.274000 86
Regular_callback6_latency 50.266000 86
Regular_callback1_latency 25.508000 87
Regular_callback4_latency 15.102000 87
Regular_callback4_latency 15.102000 87
Regular_callback2_latency 54.670000 87
Regular_callback5_latency 41.399000 87
Regular_callback5_latency 41.399000 87
Regular_callback3_latency 82.107000 87
Regular_callback6_latency 78.794000 87
Regular_callback1_latency 35.981000 88
Regular_callback4_latency 37.737000 88
Regular_callback5_latency 62.727000 88
Regular_callback2_latency 103.369000 88
Regular_callback3_latency 111.667000 88
Regular_callback6_latency 75.120000 88
Regular_callback1_latency 55.550000 89
Regular_callback4_latency 25.910000 89
Regular_callback5_latency 46.078000 89
Regular_callback2_latency 85.644000 89
Regular_callback3_latency 115.428000 89
Regular_callback6_latency 78.943000 89
Regular_callback1_latency 62.284000 90
Regular_callback1_latency 62.284000 90
Regular_callback4_latency 28.342000 90
Regular_callback5_latency 56.019000 90
Regular_callback6_latency 69.003000 90
Regular_callback2_latency 110.158000 90
Regular_callback3_latency 146.104000 90
Regular_callback1_latency 24.134000 91
Regular_callback4_latency 18.541000 91
Regular_callback2_latency 71.645000 91
Regular_callback5_latency 40.005000 91
Regular_callback3_latency 104.408000 91
Regular_callback6_latency 69.741000 91
Regular_callback1_latency 24.275000 92
Regular_callback4_latency 15.069000 92
Regular_callback4_latency 15.069000 92
Regular_callback2_latency 53.807000 92
Regular_callback3_latency 78.320000 92
Regular_callback3_latency 78.320000 92
Regular_callback5_latency 41.105000 92
Regular_callback6_latency 48.469000 92
Regular_callback1_latency 24.742000 93
Regular_callback2_latency 53.953000 93
Regular_callback2_latency 53.953000 93
Regular_callback4_latency 16.691000 93
Regular_callback5_latency 39.468000 93
Regular_callback5_latency 39.468000 93
Regular_callback3_latency 79.730000 93
Regular_callback6_latency 57.656000 93
Regular_callback1_latency 33.497000 94
Regular_callback4_latency 14.243000 94
Regular_callback5_latency 35.755000 94
Regular_callback5_latency 35.755000 94
Regular_callback2_latency 78.377000 94
Regular_callback6_latency 55.143000 94
Regular_callback6_latency 55.143000 94
Regular_callback3_latency 98.288000 94
Regular_callback1_latency 27.464000 95
Regular_callback4_latency 39.750000 95
